0.02,0.99,0.29,0.03,0.01,0.01,979.90,677475943
0.02,0.99,0.28,0.03,0.01,0.01,979.93,677613950
0.02,0.99,0.29,0.03,0.01,0.01,979.92,677750949
0.02,0.99,0.29,0.03,0.01,0.01,979.92,677887942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,678024942
0.02,0.99,0.29,0.03,0.01,0.01,979.89,678161942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,678299942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,678436942
0.02,0.99,0.28,0.03,0.01,0.01,979.89,678573942
0.02,0.98,0.29,0.03,0.01,0.01,979.92,678710942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,678847942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,678985942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,679122942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,679259942
0.02,0.98,0.29,0.03,0.01,0.01,979.92,679396942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,679533943
0.02,0.99,0.29,0.03,0.01,0.01,979.91,679671942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,679808938
0.02,0.99,0.29,0.03,0.01,0.01,979.92,679945942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,680082938
0.02,0.99,0.29,0.03,0.01,0.01,979.93,680219942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,680357942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,680494942
0.02,0.98,0.29,0.03,0.01,0.01,979.91,680631949
0.02,0.99,0.29,0.03,0.01,0.01,979.91,680768942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,680905938
0.02,0.99,0.29,0.03,0.01,0.01,979.91,681043943
0.02,0.99,0.28,0.03,0.01,0.01,979.93,681180949
0.02,0.99,0.29,0.03,0.01,0.01,979.94,681317949
0.02,0.99,0.28,0.03,0.01,0.01,979.90,681454945
0.02,0.99,0.29,0.03,0.01,0.01,979.93,681591942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,681729942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,681866942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,682003942
0.02,0.98,0.29,0.03,0.01,0.01,979.94,682140942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,682277942
0.02,0.99,0.29,0.03,0.01,0.01,979.89,682415942
0.02,0.99,0.28,0.03,0.01,0.01,979.89,682552942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,682689938
0.02,0.99,0.29,0.03,0.01,0.01,979.92,682826942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,682963942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,683101942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,683238942
0.02,0.99,0.29,0.03,0.01,0.01,979.91,683375942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,683512942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,683649938
0.02,0.99,0.29,0.03,0.01,0.01,979.93,683787942
0.02,0.99,0.28,0.03,0.01,0.01,979.90,683924938
0.02,0.99,0.28,0.03,0.01,0.01,979.93,684061942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,684198942
0.02,0.99,0.29,0.02,0.01,0.01,979.92,684335942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,684473948
0.02,0.99,0.29,0.03,0.01,0.01,979.94,684610942
0.02,0.98,0.29,0.03,0.01,0.01,979.92,684747942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,684884949
0.02,0.99,0.28,0.03,0.01,0.01,979.91,685021949
0.02,0.99,0.29,0.03,0.01,0.01,979.91,685159942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,685296942
0.02,0.98,0.28,0.03,0.01,0.01,979.92,685433942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,685570942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,685707942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,685845938
0.02,0.99,0.29,0.03,0.01,0.01,979.93,685982942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,686119942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,686256938
0.02,0.99,0.28,0.03,0.01,0.01,979.91,686393942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,686531942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,686668942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,686805942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,686942942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,687079942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,687217942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,687354942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,687491942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,687628942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,687765942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,687903942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,688040942
0.02,0.98,0.28,0.03,0.01,0.01,979.93,688177949
0.02,0.99,0.29,0.03,0.01,0.01,979.94,688314942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,688451942
0.02,0.99,0.28,0.03,0.01,0.01,979.90,688589944
0.02,0.99,0.29,0.03,0.01,0.01,979.94,688726951
0.02,0.99,0.28,0.03,0.01,0.01,979.94,688863942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,689000942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,689137942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,689275947
0.02,0.99,0.28,0.03,0.01,0.01,979.90,689412938
0.02,0.99,0.29,0.03,0.01,0.01,979.92,689549942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,689686942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,689823942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,689961942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,690098942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,690235942
0.02,0.99,0.29,0.02,0.01,0.01,979.94,690372942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,690509942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,690647942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,690784942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,690921942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,691058942
0.02,0.98,0.29,0.03,0.01,0.01,979.94,691195942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,691333942
0.02,0.98,0.29,0.03,0.01,0.01,979.92,691470942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,691607942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,691744942
0.02,0.98,0.29,0.03,0.01,0.01,979.93,691881949
0.02,0.99,0.28,0.03,0.01,0.01,979.95,692019942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,692156943
0.02,0.99,0.29,0.03,0.01,0.01,979.95,692293949
0.02,0.99,0.29,0.03,0.01,0.01,979.92,692430950
0.02,0.99,0.28,0.03,0.01,0.01,979.97,692567942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,692705942
0.02,0.98,0.29,0.03,0.01,0.01,979.95,692842942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,692979942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,693116942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,693253942
0.02,0.98,0.28,0.03,0.01,0.01,979.95,693391942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,693528942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,693665942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,693802942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,693939945
0.02,0.99,0.29,0.03,0.01,0.01,979.91,694077942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,694214942
0.02,0.99,0.29,0.03,0.01,0.01,979.89,694351942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,694488938
0.02,0.99,0.28,0.03,0.01,0.01,979.94,694625942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,694763942
0.02,0.99,0.29,0.02,0.01,0.01,979.93,694900942
0.02,0.98,0.29,0.03,0.01,0.01,979.93,695037942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,695174942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,695311943
0.02,0.99,0.28,0.03,0.01,0.01,979.94,695449942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,695586942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,695723942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,695860945
0.02,0.98,0.28,0.03,0.01,0.01,979.93,695997950
0.02,0.99,0.29,0.03,0.01,0.01,979.90,696135945
0.02,0.99,0.28,0.03,0.01,0.01,979.93,696272942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,696409942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,696546942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,696683942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,696821938
0.02,0.99,0.28,0.03,0.01,0.01,979.92,696958942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,697095942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,697232942
0.02,0.99,0.28,0.03,0.01,0.01,979.90,697369938
0.02,0.99,0.29,0.03,0.01,0.01,979.93,697507942
0.02,0.99,0.28,0.03,0.01,0.01,979.88,697644942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,697781942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,697918942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,698055942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,698193942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,698330942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,698467942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,698604942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,698741942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,698879942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,699016944
0.02,0.99,0.29,0.03,0.01,0.01,979.90,699153938
0.02,0.99,0.28,0.03,0.01,0.01,979.91,699290943
0.02,0.99,0.28,0.03,0.01,0.01,979.94,699427943
0.02,0.99,0.28,0.03,0.01,0.01,979.91,699565943
0.02,0.99,0.29,0.03,0.01,0.01,979.93,699702951
0.02,0.99,0.29,0.03,0.01,0.01,979.92,699839949
0.02,0.99,0.28,0.03,0.01,0.01,979.90,699976938
0.02,0.99,0.28,0.03,0.01,0.01,979.91,700113942
0.02,0.98,0.29,0.03,0.01,0.01,979.92,700251942
0.02,0.99,0.29,0.02,0.01,0.01,979.89,700388942
0.02,0.99,0.28,0.03,0.01,0.01,979.90,700525938
0.02,0.99,0.29,0.03,0.01,0.01,979.93,700662945
0.02,0.99,0.28,0.03,0.01,0.01,979.93,700799942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,700937942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,701074942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,701211942
0.02,0.99,0.29,0.03,0.01,0.01,979.91,701348942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,701485942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,701623942
0.02,0.99,0.27,0.03,0.01,0.01,979.95,701760942
0.02,0.99,0.28,0.02,0.01,0.01,979.94,701897942
0.02,0.98,0.29,0.03,0.01,0.01,979.94,702034942
0.02,0.98,0.28,0.03,0.01,0.01,979.89,702171942
0.02,0.98,0.29,0.03,0.01,0.01,979.92,702309942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,702446942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,702583942
0.02,0.99,0.29,0.02,0.01,0.01,979.95,702720949
0.02,0.99,0.29,0.03,0.01,0.01,979.89,702857942
0.02,0.98,0.29,0.03,0.01,0.01,979.92,702995942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,703132942
0.02,0.99,0.29,0.03,0.01,0.01,979.87,703269948
0.02,0.99,0.29,0.03,0.01,0.01,979.91,703406950
0.02,0.99,0.28,0.03,0.01,0.01,979.91,703543950
0.02,0.99,0.29,0.03,0.01,0.01,979.93,703681942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,703818942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,703955938
0.02,0.99,0.29,0.03,0.01,0.01,979.94,704092942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,704229942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,704367942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,704504942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,704641942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,704778942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,704915942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,705053942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,705190942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,705327942
0.02,0.98,0.29,0.02,0.01,0.01,979.89,705464942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,705601942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,705739942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,705876942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,706013942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,706150942
0.02,0.99,0.29,0.02,0.01,0.01,979.95,706287942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,706425949
0.02,0.99,0.29,0.03,0.01,0.01,979.91,706562942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,706699943
0.02,0.99,0.29,0.03,0.01,0.01,979.93,706836942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,706973949
0.02,0.99,0.28,0.03,0.01,0.01,979.93,707111950
0.02,0.99,0.28,0.03,0.01,0.01,979.94,707248949
0.02,0.98,0.29,0.03,0.01,0.01,979.95,707385942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,707522942
0.02,0.98,0.28,0.03,0.01,0.01,979.93,707659942
0.02,0.98,0.29,0.03,0.01,0.01,979.95,707797942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,707934942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,708071942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,708208942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,708345942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,708483942
0.02,0.99,0.26,0.04,0.01,0.00,979.95,708620942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,708757942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,708894942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,709031942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,709169942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,709306942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,709443942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,709580942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,709717942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,709855942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,709992942
0.02,0.98,0.29,0.03,0.01,0.01,979.94,710129942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,710266946
0.02,0.99,0.29,0.03,0.01,0.01,979.92,710403942
0.02,0.99,0.29,0.03,0.01,0.01,979.91,710541942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,710678949
0.02,0.99,0.29,0.03,0.01,0.01,979.95,710815949
0.02,0.99,0.29,0.03,0.01,0.01,979.95,710952942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,711089942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,711227942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,711364942
0.02,0.98,0.29,0.03,0.01,0.01,979.93,711501942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,711638942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,711775942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,711913942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,712050942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,712187942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,712324942
0.02,0.98,0.28,0.03,0.01,0.01,979.94,712461942
0.02,0.99,0.28,0.03,0.01,0.01,979.90,712599938
0.02,0.99,0.29,0.03,0.01,0.01,979.94,712736942
0.02,0.98,0.29,0.03,0.01,0.01,979.93,712873942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,713010942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,713147942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,713285942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,713422942
0.02,0.98,0.28,0.03,0.01,0.01,979.94,713559942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,713696942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,713833942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,713971944
0.02,0.98,0.28,0.03,0.01,0.01,979.92,714108943
0.02,0.99,0.29,0.03,0.01,0.01,979.96,714245942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,714382949
0.02,0.99,0.29,0.03,0.01,0.01,979.92,714519951
0.02,0.99,0.29,0.03,0.01,0.01,979.91,714657942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,714794942
0.02,0.99,0.29,0.02,0.01,0.01,979.91,714931942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,715068945
0.02,0.99,0.29,0.03,0.01,0.01,979.97,715205942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,715343942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,715480942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,715617942
0.02,0.98,0.28,0.03,0.01,0.01,979.91,715754942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,715891942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,716029942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,716166942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,716303942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,716440942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,716577942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,716715942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,716852942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,716989945
0.02,0.99,0.29,0.03,0.01,0.01,979.96,717126942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,717263942
0.02,0.98,0.28,0.03,0.01,0.01,979.97,717401942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,717538942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,717675949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,717812942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,717949943
0.02,0.99,0.29,0.03,0.01,0.01,979.97,718087950
0.02,0.99,0.29,0.03,0.01,0.01,979.96,718224950
0.02,0.99,0.28,0.03,0.01,0.01,979.97,718361942
0.02,0.99,0.29,0.02,0.01,0.01,979.98,718498942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,718635942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,718773942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,718910942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,719047935
0.02,0.99,0.29,0.02,0.01,0.01,979.98,719184942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,719321942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,719459934
0.02,0.99,0.29,0.03,0.01,0.01,980.02,719596939
0.02,0.99,0.28,0.03,0.01,0.01,979.98,719733942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,719870942
0.02,0.99,0.28,0.03,0.01,0.01,980.01,720007939
0.02,0.98,0.29,0.02,0.01,0.01,979.98,720145942
0.02,0.99,0.29,0.03,0.01,0.01,980.02,720282939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,720419935
0.02,0.99,0.29,0.03,0.01,0.01,979.97,720556942
0.02,0.99,0.29,0.03,0.01,0.01,980.03,720693939
0.02,0.98,0.29,0.03,0.01,0.01,980.00,720831934
0.02,0.99,0.28,0.03,0.01,0.01,980.03,720968939
0.02,0.99,0.29,0.03,0.01,0.01,979.99,721105944
0.02,0.99,0.29,0.02,0.01,0.01,979.99,721242942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,721379942
0.02,0.98,0.28,0.02,0.01,0.01,979.99,721517942
0.02,0.98,0.29,0.02,0.01,0.01,979.99,721654942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,721791952
0.02,0.99,0.29,0.03,0.01,0.01,979.97,723437942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,723575942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,723712942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,723849942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,723986942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,724123942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,724261942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,724398942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,724535942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,724672942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,724809949
0.02,0.98,0.29,0.03,0.01,0.01,979.96,724947942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,725084943
0.02,0.99,0.29,0.03,0.01,0.01,979.94,725221943
0.02,0.99,0.28,0.03,0.01,0.01,979.97,725358944
0.02,0.99,0.28,0.03,0.01,0.01,979.94,725495950
0.02,0.99,0.29,0.03,0.01,0.01,979.96,725633949
0.02,0.99,0.29,0.03,0.01,0.01,979.92,725770942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,725907942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,726044942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,726181942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,726319942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,726456942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,726593942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,726730942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,726867942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,727005942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,727142942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,727279942
0.02,0.98,0.28,0.03,0.01,0.01,979.94,727416942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,727553942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,727691942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,727828942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,727965942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,728102942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,728239942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,728377942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,728514949
0.02,0.99,0.29,0.03,0.01,0.01,979.91,728651942
0.02,0.98,0.28,0.03,0.01,0.01,979.95,728788943
0.02,0.99,0.29,0.03,0.01,0.01,979.96,728925942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,729063949
0.02,0.99,0.29,0.03,0.01,0.01,979.96,729200950
0.02,0.99,0.28,0.03,0.01,0.01,979.94,729337949
0.02,0.99,0.29,0.02,0.01,0.01,979.97,729474942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,729611942
0.02,0.99,0.28,0.02,0.01,0.01,979.98,729749942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,729886942
0.02,0.98,0.28,0.03,0.01,0.01,979.97,730023942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,730160942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,730297942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,730435942
0.02,0.99,0.29,0.02,0.01,0.01,979.96,730572942
0.02,0.99,0.29,0.03,0.01,0.01,979.91,730709942
0.01,0.98,0.28,0.03,0.01,0.01,979.95,730846942
0.01,0.99,0.27,0.03,0.01,0.01,979.95,730983942
0.02,0.98,0.29,0.03,0.01,0.01,979.92,731121942
0.02,0.98,0.28,0.03,0.01,0.01,979.98,731258942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,731395942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,731532942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,731669942
0.02,0.98,0.29,0.03,0.01,0.01,979.94,731807942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,731944942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,732081942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,732218949
0.02,0.99,0.29,0.03,0.01,0.01,979.95,732355942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,732493942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,732630943
0.02,0.99,0.29,0.03,0.01,0.01,979.93,732767949
0.02,0.99,0.28,0.03,0.01,0.01,979.95,732904950
0.02,0.99,0.28,0.02,0.01,0.01,979.95,733041949
0.02,0.98,0.29,0.03,0.01,0.01,979.94,733179942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,733316942
0.01,0.98,0.30,0.03,0.01,0.01,979.97,737157942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,737295942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,737432942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,737569942
0.02,0.99,0.28,0.03,0.01,0.01,980.01,737706939
0.02,0.99,0.28,0.03,0.01,0.01,979.97,737843942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,737981942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,738118942
0.02,0.99,0.29,0.03,0.01,0.01,979.91,738255942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,738392942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,738529942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,738667942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,738804942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,738941942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,739078942
0.02,0.98,0.29,0.03,0.01,0.01,979.94,739215942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,739353942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,739490942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,739627942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,739764949
0.02,0.99,0.29,0.03,0.01,0.01,979.98,739901942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,740039942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,740176949
0.02,0.99,0.29,0.03,0.01,0.01,979.96,740313951
0.02,0.98,0.29,0.03,0.01,0.01,979.96,740450942
0.02,0.98,0.28,0.03,0.01,0.01,979.96,740587942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,740725942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,740862942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,740999942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,741136942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,741273942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,741411942
0.02,0.98,0.29,0.03,0.01,0.01,979.95,741548942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,741685942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,741822942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,741959942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,742097942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,742234942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,742371942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,742508942
